[2024-10-25 14:50:00] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 14:50:22] [class-ss-page.php:119] Checking Content Identical:e94bbf9b8b6abe69f18357f27679866645b8b11d===. Value: FALSE
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/nested-accordion.min.js.LICENSE.txt
[2024-10-25 14:50:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 3552
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/671bb02e7b734-R36tXB.tmp
[2024-10-25 14:50:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/clinic/wp-content/plugins/elementor/assets/js/nested-accordion.min.js.LICENSE.txt?simply_static_page=11364
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/nested-accordion.min.js.LICENSE.txt?simply_static_page=11364
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:103] Filesize: 149 bytes
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-accordion.min.js.LICENSE.txt
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/671bb02e7b734-R36tXB.tmp to C:\xampp\New folder\htdocs\clinic/wp-content/uploads\simply-static\temp-files/simply-static-1-1729867800/wp-content/plugins/elementor/assets/js/nested-accordion.min.js.LICENSE.txt
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 14:50:22] [class-ss-page.php:119] Checking Content Identical:b1881002be3d4d5fce842624241a654c954c677f===. Value: FALSE
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/nested-elements.js
[2024-10-25 14:50:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 3552
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/671bb02e7ee35-vnU4tt.tmp
[2024-10-25 14:50:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/clinic/wp-content/plugins/elementor/assets/js/nested-elements.js?simply_static_page=11365
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/nested-elements.js?simply_static_page=11365
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:103] Filesize: 20935 bytes
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-elements.js
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/671bb02e7ee35-vnU4tt.tmp to C:\xampp\New folder\htdocs\clinic/wp-content/uploads\simply-static\temp-files/simply-static-1-1729867800/wp-content/plugins/elementor/assets/js/nested-elements.js
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 14:50:22] [class-ss-page.php:119] Checking Content Identical:b2a8ba4cb4848e2d6d822568d268a6ff940393d7===. Value: FALSE
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/nested-elements.min.js
[2024-10-25 14:50:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 3552
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/671bb02e83ac0-ZKmIED.tmp
[2024-10-25 14:50:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/clinic/wp-content/plugins/elementor/assets/js/nested-elements.min.js?simply_static_page=11366
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/nested-elements.min.js?simply_static_page=11366
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:103] Filesize: 6401 bytes
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-elements.min.js
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/671bb02e83ac0-ZKmIED.tmp to C:\xampp\New folder\htdocs\clinic/wp-content/uploads\simply-static\temp-files/simply-static-1-1729867800/wp-content/plugins/elementor/assets/js/nested-elements.min.js
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 14:50:22] [class-ss-page.php:119] Checking Content Identical:7ff686e79afaa049a8a5f694a95a8d016a3fc0dc===. Value: FALSE
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/nested-tabs.js
[2024-10-25 14:50:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 3552
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/671bb02e87aa2-kuhv8a.tmp
[2024-10-25 14:50:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/clinic/wp-content/plugins/elementor/assets/js/nested-tabs.js?simply_static_page=11367
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/nested-tabs.js?simply_static_page=11367
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:103] Filesize: 26919 bytes
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-tabs.js
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/671bb02e87aa2-kuhv8a.tmp to C:\xampp\New folder\htdocs\clinic/wp-content/uploads\simply-static\temp-files/simply-static-1-1729867800/wp-content/plugins/elementor/assets/js/nested-tabs.js
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 14:50:22] [class-ss-page.php:119] Checking Content Identical:d0d1eacfc6af824462f1b34793ef53c527aeb57f===. Value: FALSE
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/nested-tabs.min.js
[2024-10-25 14:50:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 3552
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/671bb02e8b089-qyHpeo.tmp
[2024-10-25 14:50:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/clinic/wp-content/plugins/elementor/assets/js/nested-tabs.min.js?simply_static_page=11368
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/nested-tabs.min.js?simply_static_page=11368
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:103] Filesize: 12552 bytes
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-tabs.min.js
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/671bb02e8b089-qyHpeo.tmp to C:\xampp\New folder\htdocs\clinic/wp-content/uploads\simply-static\temp-files/simply-static-1-1729867800/wp-content/plugins/elementor/assets/js/nested-tabs.min.js
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 14:50:22] [class-ss-page.php:119] Checking Content Identical:c5614d302cbacc494ead43c4a4aa00cd10704238===. Value: FALSE
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt
[2024-10-25 14:50:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 3552
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/671bb02e8e8a5-IfB5Me.tmp
[2024-10-25 14:50:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/clinic/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt?simply_static_page=11369
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt?simply_static_page=11369
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:103] Filesize: 149 bytes
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/671bb02e8e8a5-IfB5Me.tmp to C:\xampp\New folder\htdocs\clinic/wp-content/uploads\simply-static\temp-files/simply-static-1-1729867800/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 14:50:22] [class-ss-page.php:119] Checking Content Identical:b1881002be3d4d5fce842624241a654c954c677f===. Value: FALSE
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/new-template.js
[2024-10-25 14:50:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 3552
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/671bb02e91401-fIw1pn.tmp
[2024-10-25 14:50:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/clinic/wp-content/plugins/elementor/assets/js/new-template.js?simply_static_page=11370
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/new-template.js?simply_static_page=11370
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:103] Filesize: 15780 bytes
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/new-template.js
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/671bb02e91401-fIw1pn.tmp to C:\xampp\New folder\htdocs\clinic/wp-content/uploads\simply-static\temp-files/simply-static-1-1729867800/wp-content/plugins/elementor/assets/js/new-template.js
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 14:50:22] [class-ss-page.php:119] Checking Content Identical:aa8ffa0925473de06e696efd8558855b5a53b97f===. Value: FALSE
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/new-template.min.js
[2024-10-25 14:50:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 3552
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/671bb02e94986-6UXY1z.tmp
[2024-10-25 14:50:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/clinic/wp-content/plugins/elementor/assets/js/new-template.min.js?simply_static_page=11371
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/new-template.min.js?simply_static_page=11371
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:103] Filesize: 6830 bytes
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/new-template.min.js
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/671bb02e94986-6UXY1z.tmp to C:\xampp\New folder\htdocs\clinic/wp-content/uploads\simply-static\temp-files/simply-static-1-1729867800/wp-content/plugins/elementor/assets/js/new-template.min.js
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 14:50:22] [class-ss-page.php:119] Checking Content Identical:bc42b1e8efa657d88bd58efe14e5876f4a25fafa===. Value: FALSE
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/notes.js
[2024-10-25 14:50:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 3552
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/671bb02e97b24-7g0avR.tmp
[2024-10-25 14:50:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/clinic/wp-content/plugins/elementor/assets/js/notes.js?simply_static_page=11372
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/notes.js?simply_static_page=11372
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:103] Filesize: 26323 bytes
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/notes.js
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/671bb02e97b24-7g0avR.tmp to C:\xampp\New folder\htdocs\clinic/wp-content/uploads\simply-static\temp-files/simply-static-1-1729867800/wp-content/plugins/elementor/assets/js/notes.js
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 14:50:22] [class-ss-page.php:119] Checking Content Identical:1ad4a121bfe1565e7dc5a803da07b91f498630d7===. Value: FALSE
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/notes.min.js
[2024-10-25 14:50:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 3552
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/671bb02e9bfcc-OlDJho.tmp
[2024-10-25 14:50:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/clinic/wp-content/plugins/elementor/assets/js/notes.min.js?simply_static_page=11373
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/notes.min.js?simply_static_page=11373
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:103] Filesize: 9853 bytes
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/notes.min.js
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/671bb02e9bfcc-OlDJho.tmp to C:\xampp\New folder\htdocs\clinic/wp-content/uploads\simply-static\temp-files/simply-static-1-1729867800/wp-content/plugins/elementor/assets/js/notes.min.js
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 14:50:22] [class-ss-page.php:119] Checking Content Identical:34252f852a6ea3901de9628857d7747c5b7cf6a0===. Value: FALSE
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/onboarding.4a4002ff7ea58bfa166e.bundle.min.js
[2024-10-25 14:50:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 3552
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/671bb02e9f1c0-pvUNru.tmp
[2024-10-25 14:50:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/clinic/wp-content/plugins/elementor/assets/js/onboarding.4a4002ff7ea58bfa166e.bundle.min.js?simply_static_page=11374
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/onboarding.4a4002ff7ea58bfa166e.bundle.min.js?simply_static_page=11374
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:103] Filesize: 60699 bytes
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/onboarding.4a4002ff7ea58bfa166e.bundle.min.js
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/671bb02e9f1c0-pvUNru.tmp to C:\xampp\New folder\htdocs\clinic/wp-content/uploads\simply-static\temp-files/simply-static-1-1729867800/wp-content/plugins/elementor/assets/js/onboarding.4a4002ff7ea58bfa166e.bundle.min.js
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 14:50:22] [class-ss-page.php:119] Checking Content Identical:64951b8fa47acfe6ca9ebe95ef725bc6dfc285a6===. Value: FALSE
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/onboarding.5ceee1b219b66e943cb0.bundle.js
[2024-10-25 14:50:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 3552
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/671bb02ea48d9-99sZ29.tmp
[2024-10-25 14:50:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/clinic/wp-content/plugins/elementor/assets/js/onboarding.5ceee1b219b66e943cb0.bundle.js?simply_static_page=11375
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/onboarding.5ceee1b219b66e943cb0.bundle.js?simply_static_page=11375
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:103] Filesize: 137739 bytes
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/onboarding.5ceee1b219b66e943cb0.bundle.js
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/671bb02ea48d9-99sZ29.tmp to C:\xampp\New folder\htdocs\clinic/wp-content/uploads\simply-static\temp-files/simply-static-1-1729867800/wp-content/plugins/elementor/assets/js/onboarding.5ceee1b219b66e943cb0.bundle.js
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 14:50:22] [class-ss-page.php:119] Checking Content Identical:1037f10d9c6a75e7308b7f0363c0a376df615175===. Value: FALSE
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/packages/editor/editor.asset.php
[2024-10-25 14:50:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 3552
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/packages/editor/editor.asset.php
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/packages/editor/editor.js
[2024-10-25 14:50:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 3552
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/671bb02ea9b87-WC2Pg8.tmp
[2024-10-25 14:50:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/clinic/wp-content/plugins/elementor/assets/js/packages/editor/editor.js?simply_static_page=11377
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/packages/editor/editor.js?simply_static_page=11377
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:103] Filesize: 2953 bytes
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor/editor.js
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/671bb02ea9b87-WC2Pg8.tmp to C:\xampp\New folder\htdocs\clinic/wp-content/uploads\simply-static\temp-files/simply-static-1-1729867800/wp-content/plugins/elementor/assets/js/packages/editor/editor.js
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 14:50:22] [class-ss-page.php:119] Checking Content Identical:3dd7355686f9e27a396bf57873838c4909eb503e===. Value: FALSE
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:72] URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/packages/editor/editor.js.LICENSE.txt
[2024-10-25 14:50:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 3552
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\user\AppData\Local\Temp/671bb02eb425c-3TgOBz.tmp
[2024-10-25 14:50:22] [class-ss-page-handler.php:38] URL Prepared:http://localhost/clinic/wp-content/plugins/elementor/assets/js/packages/editor/editor.js.LICENSE.txt?simply_static_page=11378
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/clinic/wp-content/plugins/elementor/assets/js/packages/editor/editor.js.LICENSE.txt?simply_static_page=11378
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:103] Filesize: 1449 bytes
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/editor/editor.js.LICENSE.txt
[2024-10-25 14:50:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\user\AppData\Local\Temp/671bb02eb425c-3TgOBz.tmp to C:\xampp\New folder\htdocs\clinic/wp-content/uploads\simply-static\temp-files/simply-static-1-1729867800/wp-content/plugins/elementor/assets/js/packages/editor/editor.js.LICENSE.txt
[2024-10-25 14:50:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
